7,49,82,96,157,162,171,176
7,49,82,97,128,157,176,204
7,49,82,98,127,157,176,204
7,49,82,99,126,157,176,204
7,49,82,100,125,157,176,204
7,49,82,101,124,157,176,204
7,49,82,102,123,157,176,204
7,49,82,103,122,157,176,204
7,49,82,104,121,157,176,204
7,49,82,105,120,157,176,204
7,49,82,106,119,157,176,204
7,49,82,107,118,157,176,204
7,49,82,108,117,157,176,204
7,49,82,109,116,157,176,204
7,49,82,110,115,157,176,204
7,49,82,111,114,157,176,204
7,49,82,112,113,157,176,204
7,50,51,58,133,175,208,218
7,50,51,72,126,175,201,218
7,50,51,75,125,174,200,218
7,50,51,82,157,174,175,204
7,50,52,69,127,175,202,218
7,50,52,75,125,173,200,218
7,50,52,82,157,173,175,204
7,50,52,97,142,175,187,190
7,50,53,66,128,175,203,218
7,50,53,75,125,172,200,218
7,50,53,82,157,172,175,204
7,50,54,57,132,175,207,218
7,50,54,63,129,175,204,218
7,50,54,75,125,171,200,218
7,50,54,82,157,171,175,204
7,50,55,60,130,175,205,218
7,50,55,75,125,170,200,218
7,50,55,82,157,170,175,204
7,50,56,57,131,175,206,218
7,50,56,75,125,169,200,218
7,50,56,82,157,169,175,204
7,50,57,75,125,168,200,218
7,50,57,82,157,168,175,204
7,50,58,75,125,167,200,218
7,50,58,82,157,167,175,204
7,50,59,75,125,166,200,218
7,50,59,82,157,166,175,204
7,50,60,75,125,165,200,218
7,50,60,82,157,165,175,204
7,50,60,105,125,135,200,218
7,50,60,105,135,150,175,218
7,50,61,75,125,164,200,218
7,50,61,82,157,164,175,204
7,50,62,75,125,163,200,218
7,50,62,82,157,163,175,204
7,50,63,75,125,162,200,218
7,50,63,82,157,162,175,204
7,50,64,75,125,161,200,218
7,50,64,82,157,161,175,204
7,50,65,75,125,160,200,218
7,50,65,82,157,160,175,204
7,50,66,75,125,159,200,218
7,50,66,82,157,159,175,204
7,50,67,75,125,158,200,218
7,50,67,82,157,158,175,204
7,50,68,75,125,157,200,218
7,50,69,75,125,156,200,218
7,50,69,82,156,157,175,204
7,50,70,75,115,160,205,218
7,50,70,75,125,155,200,218
7,50,70,82,155,157,175,204
7,50,71,75,125,154,200,218
7,50,71,82,154,157,175,204
7,50,72,75,125,153,200,218
7,50,72,82,153,157,175,204
7,50,73,75,125,152,200,218
7,50,73,82,152,157,175,204
7,50,74,75,125,151,200,218
7,50,74,82,151,157,175,204
7,50,75,76,125,149,200,218
7,50,75,77,125,148,200,218
7,50,75,78,125,147,200,218
7,50,75,79,125,146,200,218
7,50,75,80,125,145,200,218
7,50,75,81,125,144,200,218
7,50,75,82,125,143,200,218
7,50,75,82,125,157,200,204
7,50,75,82,150,157,175,204
7,50,75,83,125,142,200,218
7,50,75,84,125,141,200,218
7,50,75,85,125,140,200,218
7,50,75,86,125,139,200,218
7,50,75,87,125,138,200,218
7,50,75,88,125,137,200,218
7,50,75,89,125,136,200,218
7,50,75,90,120,165,175,218
7,50,75,90,125,135,200,218
7,50,75,91,125,134,200,218
7,50,75,92,125,133,200,218
7,50,75,93,125,132,200,218
7,50,75,94,125,131,200,218
7,50,75,95,125,130,200,218
7,50,75,96,125,129,200,218
7,50,75,97,125,128,200,218
7,50,75,98,125,127,200,218
7,50,75,99,125,126,200,218
7,50,75,101,124,125,200,218
7,50,75,102,123,125,200,218
7,50,75,103,122,125,200,218
7,50,75,104,121,125,200,218
7,50,75,105,120,125,200,218
7,50,75,106,119,125,200,218
7,50,75,107,118,125,200,218
7,50,75,108,117,125,200,218
7,50,75,109,116,125,200,218
7,50,75,110,115,125,200,218
7,50,75,111,114,125,200,218
7,50,75,112,113,125,200,218
7,50,76,82,149,157,175,204
7,50,77,82,148,157,175,204
7,50,78,82,147,157,175,204
7,50,79,82,146,157,175,204
7,50,80,82,145,157,175,204
7,50,81,82,144,157,175,204
7,50,82,83,142,157,175,204
7,50,82,84,141,157,175,204
7,50,82,85,140,157,175,204
7,50,82,86,139,157,175,204
7,50,82,87,138,157,175,204
7,50,82,88,137,157,175,204
7,50,82,89,136,157,175,204
7,50,82,90,135,157,175,204
7,50,82,91,134,157,175,204
7,50,82,92,133,157,175,204
7,50,82,93,132,157,175,204
7,50,82,94,131,157,175,204
7,50,82,95,130,157,175,204
7,50,82,96,129,157,175,204
7,50,82,96,157,162,171,175
7,50,82,97,128,157,175,204
7,50,82,98,127,157,175,204
7,50,82,99,126,157,175,204
7,50,82,100,125,157,175,204
7,50,82,101,124,157,175,204
7,50,82,102,123,157,175,204
7,50,82,103,122,157,175,204
7,50,82,104,121,157,175,204
7,50,82,105,120,157,175,204
7,50,82,106,119,157,175,204
7,50,82,107,118,157,175,204
7,50,82,108,117,157,175,204
7,50,82,109,116,157,175,204
7,50,82,110,115,157,175,204
7,50,82,111,114,157,175,204
7,50,82,112,113,157,175,204
7,51,52,58,133,173,208,218
7,51,52,69,127,174,202,218
7,51,52,72,126,173,201,218
7,51,52,82,157,173,174,204
7,51,52,97,142,174,187,190
7,51,53,58,133,172,208,218
7,51,53,66,128,174,203,218
7,51,53,72,126,172,201,218
7,51,53,82,157,172,174,204
7,51,54,57,132,174,207,218
7,51,54,58,133,171,208,218
7,51,54,63,129,174,204,218
7,51,54,72,126,171,201,218
7,51,54,82,157,171,174,204
7,51,55,58,133,170,208,218
7,51,55,60,130,174,205,218
7,51,55,72,126,170,201,218
7,51,55,82,157,170,174,204
7,51,56,57,131,174,206,218
7,51,56,58,133,169,208,218
7,51,56,72,126,169,201,218
7,51,56,82,157,169,174,204
7,51,57,58,133,168,208,218
7,51,57,72,126,168,201,218
7,51,57,82,157,168,174,204
7,51,58,59,133,166,208,218
7,51,58,60,133,165,208,218
7,51,58,61,133,164,208,218
7,51,58,62,133,163,208,218
7,51,58,63,133,162,208,218
7,51,58,64,133,161,208,218
7,51,58,65,133,160,208,218
7,51,58,66,133,159,208,218
7,51,58,67,133,158,208,218
7,51,58,68,133,157,208,218
7,51,58,69,133,156,208,218
7,51,58,70,133,155,208,218
7,51,58,71,133,154,208,218
7,51,58,72,126,167,201,218
7,51,58,72,133,153,208,218
7,51,58,73,133,152,208,218
7,51,58,74,133,151,208,218
7,51,58,75,133,150,208,218
7,51,58,76,133,149,208,218
7,51,58,77,133,148,208,218
7,51,58,78,133,147,208,218
7,51,58,79,133,146,208,218
7,51,58,80,133,145,208,218
7,51,58,81,133,144,208,218
7,51,58,82,133,143,208,218
7,51,58,82,133,157,204,208
7,51,58,82,157,167,174,204
7,51,58,83,133,142,208,218
7,51,58,84,133,141,208,218
7,51,58,85,133,140,208,218
7,51,58,86,133,139,208,218
7,51,58,87,133,138,208,218
7,51,58,88,133,137,208,218
7,51,58,89,133,136,208,218
7,51,58,90,133,135,208,218
7,51,58,91,133,134,208,218
7,51,58,93,132,133,208,218
7,51,58,94,131,133,208,218
7,51,58,95,130,133,208,218
7,51,58,96,129,133,208,218
7,51,58,97,128,133,208,218
7,51,58,98,127,133,208,218
7,51,58,99,126,133,208,218
7,51,58,100,125,133,208,218
7,51,58,101,124,133,208,218
7,51,58,102,123,133,208,218
7,51,58,103,122,133,208,218
7,51,58,104,121,133,208,218
7,51,58,105,120,133,208,218
7,51,58,106,119,133,208,218
7,51,58,107,118,133,208,218
7,51,58,108,117,133,208,218
7,51,58,109,116,133,208,218
7,51,58,110,115,133,208,218
7,51,58,111,114,133,208,218
7,51,58,112,113,133,208,218
7,51,59,72,126,166,201,218
7,51,59,82,157,166,174,204
7,51,60,72,126,165,201,218
7,51,60,82,157,165,174,204
7,51,60,105,135,150,174,218
7,51,61,72,126,164,201,218
7,51,61,82,157,164,174,204
7,51,62,72,126,163,201,218
7,51,62,82,157,163,174,204
7,51,63,72,126,162,201,218
7,51,63,82,157,162,174,204
7,51,64,72,126,161,201,218
7,51,64,82,157,161,174,204
7,51,65,72,126,160,201,218
7,51,65,82,157,160,174,204
7,51,66,72,126,159,201,218
7,51,66,82,157,159,174,204
7,51,67,72,126,142,217,218
7,51,67,72,126,158,201,218
7,51,67,82,157,158,174,204
7,51,68,72,126,157,201,218
7,51,69,72,126,156,201,218
7,51,69,82,156,157,174,204
7,51,70,72,126,155,201,218
7,51,70,82,155,157,174,204
7,51,71,72,126,154,201,218
7,51,71,82,154,157,174,204
7,51,72,73,126,152,201,218
7,51,72,74,126,151,201,218
7,51,72,75,126,150,201,218
7,51,72,76,126,149,201,218
7,51,72,77,126,148,201,218
7,51,72,78,126,147,201,218
7,51,72,79,126,146,201,218
7,51,72,80,126,145,201,218
7,51,72,81,126,144,201,218
7,51,72,82,126,143,201,218
7,51,72,82,126,157,201,204
7,51,72,82,153,157,174,204
7,51,72,83,126,142,201,218
7,51,72,84,126,141,201,218
7,51,72,85,126,140,201,218
7,51,72,86,126,139,201,218
7,51,72,87,126,138,201,218
7,51,72,88,126,137,201,218
7,51,72,89,126,136,201,218
7,51,72,90,126,135,201,218
7,51,72,91,126,134,201,218
7,51,72,92,126,133,201,218
7,51,72,93,126,132,201,218
7,51,72,94,126,131,201,218
7,51,72,95,126,130,201,218
7,51,72,96,126,129,201,218
7,51,72,97,126,128,201,218
7,51,72,98,126,127,201,218
7,51,72,100,125,126,201,218
7,51,72,101,124,126,201,218
7,51,72,102,123,126,201,218
7,51,72,103,122,126,201,218
7,51,72,104,121,126,201,218
7,51,72,105,120,126,201,218
7,51,72,106,119,126,201,218
7,51,72,107,118,126,201,218
7,51,72,108,117,126,201,218
7,51,72,109,116,126,201,218
7,51,72,110,115,126,201,218
7,51,72,111,114,126,201,218
7,51,72,112,113,126,201,218
7,51,73,82,152,157,174,204
7,51,74,82,151,157,174,204
7,51,75,82,150,157,174,204
7,51,75,90,120,165,174,218
7,51,76,82,149,157,174,204
7,51,77,82,148,157,174,204
7,51,78,82,147,157,174,204
7,51,79,82,146,157,174,204
7,51,80,82,145,157,174,204
7,51,81,82,144,157,174,204
7,51,82,83,142,157,174,204
7,51,82,84,141,157,174,204
7,51,82,85,140,157,174,204
7,51,82,86,139,157,174,204
7,51,82,87,138,157,174,204
7,51,82,88,137,157,174,204
7,51,82,89,136,157,174,204
7,51,82,90,135,157,174,204
7,51,82,91,134,157,174,204
7,51,82,92,133,157,174,204
7,51,82,93,132,157,174,204
7,51,82,94,131,157,174,204
7,51,82,95,130,157,174,204
7,51,82,96,129,157,174,204
7,51,82,96,157,162,171,174
7,51,82,97,128,157,174,204
7,51,82,98,127,157,174,204
7,51,82,99,126,157,174,204
7,51,82,100,125,157,174,204
7,51,82,101,124,157,174,204
7,51,82,102,123,157,174,204
7,51,82,103,122,157,174,204
7,51,82,104,121,157,174,204
7,51,82,105,120,157,174,204
7,51,82,106,119,157,174,204
7,51,82,107,118,157,174,204
7,51,82,108,117,157,174,204
7,51,82,109,116,157,174,204
7,51,82,110,115,157,174,204
7,51,82,111,114,157,174,204
7,51,82,112,113,157,174,204
7,52,53,66,128,173,203,218
7,52,53,66,142,187,190,203
7,52,53,69,127,172,202,218
7,52,53,82,157,172,173,204
7,52,53,97,142,172,187,190
7,52,54,57,132,173,207,218
7,52,54,63,129,173,204,218
7,52,54,69,127,171,202,218
7,52,54,82,157,171,173,204
7,52,54,97,142,171,187,190
7,52,55,60,130,173,205,218
7,52,55,69,127,170,202,218
7,52,55,82,157,170,173,204
7,52,55,97,142,170,187,190
7,52,56,57,131,173,206,218
7,52,56,69,127,169,202,218
7,52,56,82,157,169,173,204
7,52,56,97,142,169,187,190
7,52,57,69,127,168,202,218
7,52,57,82,157,168,173,204
7,52,57,97,142,168,187,190
7,52,58,69,127,167,202,218
7,52,58,82,157,167,173,204
7,52,58,97,142,167,187,190
7,52,59,69,127,166,202,218
7,52,59,82,157,166,173,204
7,52,59,97,142,166,187,190
7,52,60,69,127,165,202,218
7,52,60,82,157,165,173,204
7,52,60,97,142,165,187,190
7,52,60,105,135,150,173,218
7,52,61,69,127,164,202,218
7,52,61,82,157,164,173,204
7,52,61,97,142,164,187,190
7,52,62,69,127,163,202,218
7,52,62,82,157,163,173,204
7,52,62,97,142,163,187,190
7,52,63,69,127,162,202,218
7,52,63,82,157,162,173,204
7,52,63,97,142,162,187,190
7,52,64,69,127,161,202,218
7,52,64,82,157,161,173,204
7,52,64,97,142,161,187,190
7,52,65,69,127,160,202,218
7,52,65,82,157,160,173,204
7,52,65,97,142,160,187,190
7,52,66,69,127,159,202,218
7,52,66,82,157,159,173,204
7,52,66,97,142,159,187,190
7,52,67,69,127,158,202,218
7,52,67,82,157,158,173,204
7,52,67,97,142,158,187,190
7,52,68,69,127,157,202,218
7,52,68,97,142,157,187,190
7,52,69,70,127,155,202,218
7,52,69,71,127,154,202,218
7,52,69,72,127,153,202,218
7,52,69,73,127,152,202,218
7,52,69,74,127,151,202,218
7,52,69,75,127,150,202,218
7,52,69,76,127,149,202,218
7,52,69,77,127,148,202,218
7,52,69,78,127,147,202,218
7,52,69,79,127,146,202,218
7,52,69,80,127,145,202,218
7,52,69,81,127,144,202,218
7,52,69,82,127,143,202,218
7,52,69,82,127,157,202,204
7,52,69,82,156,157,173,204
7,52,69,83,127,142,202,218
7,52,69,84,127,141,202,218
7,52,69,85,127,140,202,218
7,52,69,86,127,139,202,218
7,52,69,87,127,138,202,218
7,52,69,88,127,137,202,218
7,52,69,89,127,136,202,218
7,52,69,90,127,135,202,218
7,52,69,91,127,134,202,218
7,52,69,92,127,133,202,218
7,52,69,93,127,132,202,218
7,52,69,94,127,131,202,218
7,52,69,95,127,130,202,218
7,52,69,96,127,129,202,218
7,52,69,97,127,128,202,218
7,52,69,97,142,156,187,190
7,52,69,99,126,127,202,218
7,52,69,100,125,127,202,218
7,52,69,101,124,127,202,218
7,52,69,102,123,127,202,218
7,52,69,103,122,127,202,218
7,52,69,104,121,127,202,218
7,52,69,105,120,127,202,218
7,52,69,106,119,127,202,218
7,52,69,107,118,127,202,218
7,52,69,108,117,127,202,218
7,52,69,109,116,127,202,218
7,52,69,110,115,127,202,218
7,52,69,111,114,127,202,218
7,52,69,112,113,127,202,218
7,52,70,82,155,157,173,204
7,52,70,97,142,155,187,190
7,52,71,82,154,157,173,204
7,52,71,97,142,154,187,190
7,52,72,82,153,157,173,204
7,52,72,97,142,153,187,190
7,52,73,82,152,157,173,204
7,52,73,97,142,152,187,190
7,52,74,82,151,157,173,204
7,52,74,97,142,151,187,190
7,52,75,82,150,157,173,204
7,52,75,90,120,165,173,218
7,52,75,97,142,150,187,190
7,52,76,82,149,157,173,204
7,52,76,97,142,149,187,190
7,52,77,82,148,157,173,204
7,52,77,97,142,148,187,190
7,52,78,82,147,157,173,204
7,52,78,97,142,147,187,190
7,52,79,82,146,157,173,204
7,52,79,97,142,146,187,190
7,52,80,82,145,157,173,204
7,52,80,97,142,145,187,190
7,52,81,82,144,157,173,204
7,52,81,97,142,144,187,190
7,52,82,83,142,157,173,204
7,52,82,84,141,157,173,204
7,52,82,85,140,157,173,204
7,52,82,86,139,157,173,204
7,52,82,87,138,157,173,204
7,52,82,88,137,157,173,204
7,52,82,89,136,157,173,204
7,52,82,90,135,157,173,204
7,52,82,91,134,157,173,204
7,52,82,92,133,157,173,204
7,52,82,93,132,157,173,204
7,52,82,94,131,157,173,204
7,52,82,95,130,157,173,204
7,52,82,96,129,157,173,204
7,52,82,96,157,162,171,173
7,52,82,97,128,157,173,204
7,52,82,97,142,143,187,190
7,52,82,98,127,157,173,204
7,52,82,99,126,157,173,204
7,52,82,100,125,157,173,204
7,52,82,101,124,157,173,204
7,52,82,102,123,157,173,204
7,52,82,103,122,157,173,204
7,52,82,104,121,157,173,204
7,52,82,105,120,157,173,204
7,52,82,106,119,157,173,204
7,52,82,107,118,157,173,204
7,52,82,108,117,157,173,204
7,52,82,109,116,157,173,204
7,52,82,110,115,157,173,204
7,52,82,111,114,157,173,204
7,52,82,112,113,157,173,204
7,52,84,97,141,142,187,190
7,52,85,97,140,142,187,190
7,52,86,97,139,142,187,190
7,52,87,97,138,142,187,190
7,52,88,97,137,142,187,190
7,52,89,97,136,142,187,190
7,52,90,97,135,142,187,190
7,52,91,97,134,142,187,190
7,52,92,97,133,142,187,190
7,52,93,97,132,142,187,190
7,52,94,97,131,142,187,190
7,52,95,97,130,142,187,190
7,52,96,97,129,142,187,190
7,52,97,98,127,142,187,190
7,52,97,99,126,142,187,190
7,52,97,100,125,142,187,190
7,52,97,101,124,142,187,190
7,52,97,102,123,142,187,190
7,52,97,103,122,142,187,190
7,52,97,104,121,142,187,190
7,52,97,105,120,142,187,190
7,52,97,106,119,142,187,190
7,52,97,107,118,142,187,190
7,52,97,108,117,142,187,190
7,52,97,109,116,142,187,190
7,52,97,110,115,142,187,190
7,52,97,110,120,142,185,187
7,52,97,111,113,142,188,190
7,52,97,111,114,142,187,190
7,52,97,112,113,142,187,190
7,53,54,57,132,172,207,218
7,53,54,63,129,172,204,218
7,53,54,66,128,171,203,218
7,53,54,82,157,171,172,204
7,53,55,60,130,172,205,218
7,53,55,66,128,170,203,218
7,53,55,82,157,170,172,204
7,53,56,57,131,172,206,218
7,53,56,66,128,169,203,218
7,53,56,82,157,169,172,204
7,53,57,66,128,168,203,218
7,53,57,82,157,168,172,204
7,53,58,66,128,167,203,218
7,53,58,82,157,167,172,204
7,53,59,66,128,166,203,218
7,53,59,82,157,166,172,204
7,53,60,66,128,165,203,218
7,53,60,82,157,165,172,204
7,53,60,105,135,150,172,218
7,53,61,66,128,164,203,218
7,53,61,82,157,164,172,204
7,53,62,66,128,163,203,218
7,53,62,82,157,163,172,204
7,53,63,66,128,162,203,218
7,53,63,82,157,162,172,204
7,53,64,66,128,161,203,218
7,53,64,82,157,161,172,204
7,53,65,66,128,160,203,218
7,53,65,82,157,160,172,204
7,53,66,67,128,158,203,218
7,53,66,68,128,157,203,218
7,53,66,69,128,156,203,218
7,53,66,70,128,155,203,218
7,53,66,71,128,154,203,218
7,53,66,72,128,153,203,218
7,53,66,73,128,152,203,218
7,53,66,74,128,151,203,218
7,53,66,75,128,150,203,218
7,53,66,76,128,149,203,218
7,53,66,77,128,148,203,218
7,53,66,78,128,147,203,218
7,53,66,79,128,146,203,218
7,53,66,80,128,145,203,218
7,53,66,81,128,144,203,218
7,53,66,82,128,143,203,218
7,53,66,82,128,157,203,204
7,53,66,82,157,159,172,204
7,53,66,83,128,142,203,218
7,53,66,84,128,141,203,218
7,53,66,85,128,140,203,218
7,53,66,86,128,139,203,218
7,53,66,87,128,138,203,218
7,53,66,88,128,137,203,218
7,53,66,89,128,136,203,218
7,53,66,90,128,135,203,218
7,53,66,91,128,134,203,218
7,53,66,92,128,133,203,218
7,53,66,93,128,132,203,218
7,53,66,94,128,131,203,218
7,53,66,95,128,130,203,218
7,53,66,96,128,129,203,218
7,53,66,98,127,128,203,218
7,53,66,99,126,128,203,218
7,53,66,100,125,128,203,218
7,53,66,101,124,128,203,218
7,53,66,102,123,128,203,218
7,53,66,103,122,128,203,218
7,53,66,104,121,128,203,218
7,53,66,105,120,128,203,218
7,53,66,106,119,128,203,218
7,53,66,107,118,128,203,218
7,53,66,108,117,128,203,218
7,53,66,109,116,128,203,218
7,53,66,110,115,128,203,218
7,53,66,111,114,128,203,218
7,53,66,112,113,128,203,218
7,53,67,82,157,158,172,204
7,53,69,82,156,157,172,204
7,53,70,82,155,157,172,204
7,53,71,82,154,157,172,204
7,53,72,82,153,157,172,204
7,53,73,82,152,157,172,204
7,53,74,82,151,157,172,204
7,53,75,82,150,157,172,204
7,53,75,90,120,165,172,218
7,53,76,82,149,157,172,204
7,53,77,82,148,157,172,204
7,53,78,82,147,157,172,204
7,53,79,82,146,157,172,204
7,53,80,82,145,157,172,204
7,53,81,82,144,157,172,204
7,53,82,83,142,157,172,204
7,53,82,84,141,157,172,204
7,53,82,85,140,157,172,204
7,53,82,86,139,157,172,204
7,53,82,87,138,157,172,204
7,53,82,88,137,157,172,204
7,53,82,89,136,157,172,204
7,53,82,90,135,157,172,204
7,53,82,91,134,157,172,204
7,53,82,92,133,157,172,204
7,53,82,93,132,157,172,204
7,53,82,94,131,157,172,204
7,53,82,95,130,157,172,204
7,53,82,96,129,157,172,204
7,53,82,96,157,162,171,172
7,53,82,97,128,157,172,204
7,53,82,98,127,157,172,204
7,53,82,99,126,157,172,204
7,53,82,100,125,157,172,204
7,53,82,101,124,157,172,204
7,53,82,102,123,157,172,204
7,53,82,103,122,157,172,204
7,53,82,104,121,157,172,204
7,53,82,105,120,157,172,204
7,53,82,106,119,157,172,204
7,53,82,107,118,157,172,204
7,53,82,108,117,157,172,204
7,53,82,109,116,157,172,204
7,53,82,110,115,157,172,204
7,53,82,111,114,157,172,204
7,53,82,112,113,157,172,204
7,54,55,57,132,170,207,218
7,54,55,60,130,171,205,218
7,54,55,63,129,170,204,218
7,54,55,82,157,170,171,204
7,54,56,57,131,171,206,218
7,54,56,57,132,169,207,218
7,54,56,63,129,169,204,218
7,54,56,82,157,169,171,204
7,54,57,58,132,167,207,218
7,54,57,59,132,166,207,218
7,54,57,60,132,165,207,218
7,54,57,61,132,164,207,218
7,54,57,62,132,163,207,218
7,54,57,63,129,168,204,218
7,54,57,63,132,162,207,218
7,54,57,64,132,161,207,218
7,54,57,65,132,160,207,218
7,54,57,66,132,159,207,218
7,54,57,67,132,158,207,218
7,54,57,68,132,157,207,218
7,54,57,69,132,144,218,219
7,54,57,69,132,156,207,218
7,54,57,70,132,155,207,218
7,54,57,71,132,154,207,218
7,54,57,72,132,153,207,218
7,54,57,73,132,152,207,218
7,54,57,74,132,151,207,218
7,54,57,75,132,150,207,218
7,54,57,76,132,149,207,218
7,54,57,77,132,148,207,218
7,54,57,78,132,147,207,218
7,54,57,79,132,146,207,218
7,54,57,80,132,145,207,218
7,54,57,81,132,144,207,218
7,54,57,82,132,143,207,218
7,54,57,82,132,157,204,207
7,54,57,82,157,168,171,204
7,54,57,83,132,142,207,218
7,54,57,84,132,141,207,218
7,54,57,85,132,140,207,218
7,54,57,86,132,139,207,218
7,54,57,87,132,138,207,218
7,54,57,88,132,137,207,218
7,54,57,89,132,136,207,218
7,54,57,90,132,135,207,218
7,54,57,91,132,134,207,218
7,54,57,92,132,133,207,218
7,54,57,94,131,132,207,218
7,54,57,95,130,132,207,218
7,54,57,96,129,132,207,218
7,54,57,97,128,132,207,218
7,54,57,98,127,132,207,218
7,54,57,99,126,132,207,218
7,54,57,100,125,132,207,218
7,54,57,101,124,132,207,218
7,54,57,102,123,132,207,218
7,54,57,103,122,132,207,218
7,54,57,104,121,132,207,218
7,54,57,105,120,132,207,218
7,54,57,106,119,132,207,218
7,54,57,107,118,132,207,218
7,54,57,108,117,132,207,218
7,54,57,109,116,132,207,218
7,54,57,110,115,132,207,218
7,54,57,111,114,132,207,218
7,54,57,112,113,132,207,218
7,54,58,63,129,167,204,218
7,54,58,82,157,167,171,204
7,54,59,63,129,166,204,218
7,54,59,82,157,166,171,204
7,54,60,63,129,165,204,218
7,54,60,82,157,165,171,204
7,54,60,105,135,150,171,218
7,54,61,63,129,164,204,218
7,54,61,82,157,164,171,204
7,54,62,63,129,163,204,218
7,54,62,82,157,163,171,204
7,54,63,64,129,161,204,218
7,54,63,65,129,160,204,218
7,54,63,66,129,159,204,218
7,54,63,67,129,158,204,218
7,54,63,68,129,157,204,218
7,54,63,69,129,156,204,218
7,54,63,70,129,155,204,218
7,54,63,71,129,154,204,218
7,54,63,72,129,153,204,218
7,54,63,73,129,152,204,218
7,54,63,74,129,151,204,218
7,54,63,75,129,150,204,218
7,54,63,76,129,149,204,218
7,54,63,77,129,148,204,218
7,54,63,78,129,147,204,218
7,54,63,79,129,146,204,218
7,54,63,80,129,145,204,218
7,54,63,81,129,144,204,218
7,54,63,82,129,143,204,218
7,54,63,82,157,162,171,204
7,54,63,83,129,142,204,218
7,54,63,84,129,141,204,218
7,54,63,85,129,140,204,218
7,54,63,86,129,139,204,218
7,54,63,87,129,138,204,218
7,54,63,88,129,137,204,218
7,54,63,89,129,136,204,218
7,54,63,90,129,135,204,218
7,54,63,91,129,134,204,218
7,54,63,92,129,133,204,218
7,54,63,93,129,132,204,218
7,54,63,94,129,131,204,218
7,54,63,95,129,130,204,218
7,54,63,97,128,129,204,218
7,54,63,98,127,129,204,218
7,54,63,99,126,129,204,218
7,54,63,100,125,129,204,218
7,54,63,101,124,129,204,218
7,54,63,102,123,129,204,218
7,54,63,103,122,129,204,218
7,54,63,104,121,129,204,218
7,54,63,105,120,129,204,218
7,54,63,106,119,129,204,218
7,54,63,107,118,129,204,218
7,54,63,108,117,129,204,218
7,54,63,109,116,129,204,218
7,54,63,110,115,129,204,218
7,54,63,111,114,129,204,218
7,54,63,112,113,129,204,218
7,54,64,82,157,161,171,204
7,54,65,82,157,160,171,204
7,54,66,82,157,159,171,204
7,54,67,82,157,158,171,204
7,54,69,82,156,157,171,204
7,54,70,82,155,157,171,204
7,54,71,82,154,157,171,204
7,54,72,82,153,157,171,204
7,54,73,82,152,157,171,204
7,54,74,82,151,157,171,204
7,54,75,82,150,157,171,204
7,54,75,90,120,165,171,218
7,54,76,82,149,157,171,204
7,54,77,82,148,157,171,204
7,54,78,82,147,157,171,204
7,54,79,82,146,157,171,204
7,54,80,82,145,157,171,204
7,54,81,82,144,157,171,204
7,54,82,83,142,157,171,204
7,54,82,84,141,157,171,204
7,54,82,85,140,157,171,204
7,54,82,86,139,157,171,204
7,54,82,87,138,157,171,204
7,54,82,88,137,157,171,204
7,54,82,89,136,157,171,204
7,54,82,90,135,157,171,204
7,54,82,91,134,157,171,204
7,54,82,92,133,157,171,204
7,54,82,93,132,157,171,204
7,54,82,94,131,157,171,204
7,54,82,95,130,157,171,204
7,54,82,96,129,157,171,204
7,54,82,97,128,157,171,204
7,54,82,98,127,157,171,204
7,54,82,99,126,157,171,204
7,54,82,100,125,157,171,204
7,54,82,101,124,157,171,204
7,54,82,102,123,157,171,204
7,54,82,103,122,157,171,204
7,54,82,104,121,157,171,204
7,54,82,105,120,157,171,204
7,54,82,106,119,157,171,204
7,54,82,107,118,157,171,204
7,54,82,108,117,157,171,204
7,54,82,109,116,157,171,204
7,54,82,110,115,157,171,204
7,54,82,111,114,157,171,204
7,54,82,112,113,157,171,204
7,55,56,57,131,170,206,218
7,55,56,60,130,169,205,218
7,55,56,82,157,169,170,204
7,55,57,60,130,168,205,218
7,55,57,82,157,168,170,204
7,55,58,60,130,167,205,218
7,55,58,82,157,167,170,204
7,55,59,60,130,166,205,218
7,55,59,82,157,166,170,204
7,55,60,61,130,164,205,218
7,55,60,62,130,163,205,218
7,55,60,63,130,162,205,218
7,55,60,64,130,161,205,218
7,55,60,65,130,160,205,218
7,55,60,66,130,159,205,218
7,55,60,67,130,158,205,218
7,55,60,68,130,157,205,218
7,55,60,69,130,156,205,218
7,55,60,70,130,155,205,218
7,55,60,71,130,154,205,218
7,55,60,72,130,153,205,218
7,55,60,73,130,152,205,218
7,55,60,74,130,151,205,218
7,55,60,75,130,150,205,218
7,55,60,76,130,149,205,218
7,55,60,77,130,148,205,218
7,55,60,78,130,147,205,218
7,55,60,79,130,146,205,218
7,55,60,80,130,145,205,218
7,55,60,81,130,144,205,218
7,55,60,82,130,143,205,218
7,55,60,82,130,157,204,205
7,55,60,82,157,165,170,204
7,55,60,83,130,142,205,218
7,55,60,84,130,141,205,218
7,55,60,85,130,140,205,218
7,55,60,86,130,139,205,218
7,55,60,87,130,138,205,218
7,55,60,88,130,137,205,218
7,55,60,89,130,136,205,218
7,55,60,90,130,135,205,218
7,55,60,91,130,134,205,218
7,55,60,92,130,133,205,218
7,55,60,93,130,132,205,218
7,55,60,94,130,131,205,218
7,55,60,96,129,130,205,218
7,55,60,97,128,130,205,218
7,55,60,98,127,130,205,218
7,55,60,99,126,130,205,218
7,55,60,100,125,130,205,218
7,55,60,101,124,130,205,218
